1	1948.76, tol=2.22045e-13
2	0.0392049, tol=2.22045e-13
3	0.00594853, tol=2.22045e-13
4	0.00212194, tol=2.22045e-13
5	0.00191903, tol=2.22045e-13
6	0.00191372, tol=2.22045e-13
7	0.00191371, tol=2.22045e-13
8	0.00191371, tol=2.22045e-13
9	0.00191371, tol=2.22045e-13
10	0.00191371, tol=2.22045e-13
j=20	k=24	p=7.37257e-18	0.466264
j=20	k=25	p=5.46438e-17	0.466264
j=20	k=26	p=3.38271e-17	0.466264
j=20	k=27	p=4.55365e-17	0.466264
j=20	k=28	p=-1.27394e-17	0.466264
j=20	k=29	p=7.64009e-15	0.466264
j=20	k=30	p=-3.3131e-15	0.466264
j=20	k=31	p=1.25594e-15	0.466264
j=20	k=32	p=-3.57787e-16	0.466264
j=20	k=33	p=-3.31332e-16	0.466264
j=20	k=34	p=-6.59195e-17	0.466264
j=20	k=35	p=1.7087e-16	0.466264
j=20	k=36	p=-6.59195e-17	0.466264
j=20	k=37	p=1.47451e-17	0.466264
j=20	k=38	p=-4.65475e-07	0.466264
j=20	k=39	p=-1.61333e-07	0.466264
j=20	k=40	p=-8.45387e-05	0.466264
j=20	k=41	p=0.000551903	0.466264
j=20	k=42	p=-3.46945e-18	0.466264
j=20	k=43	p=-3.98986e-17	0.466264
j=20	k=44	p=-1.56125e-17	0.466264
j=20	k=45	p=7.49246e-05	0.466264
j=20	k=46	p=0.000421076	0.466264
j=20	k=47	p=-0.000349027	0.466264
j=20	k=48	p=-0.000466007	0.466264
j=20	k=49	p=4.8247e-05	0.466264
j=20	k=50	p=4.97503e-05	0.466264
j=20	k=51	p=-2.60423e-05	0.466264
j=20	k=52	p=2.70199e-05	0.466264
j=20	k=53	p=-0.00583019	0.466298
j=20	k=54	p=0.00152564	0.466301
j=20	k=55	p=-2.19681e-05	0.466301
j=20	k=56	p=-0.00219172	0.466306
j=20	k=57	p=0.010027	0.466406
j=20	k=58	p=5.20029e-06	0.466406
j=20	k=59	p=-0.00462068	0.466427
j=20	k=60	p=-1.56125e-17	0.466427
j=20	k=61	p=0.00620706	0.466466
j=20	k=62	p=-0.00510501	0.466492
j=20	k=63	p=-0.000690395	0.466493
j=20	k=64	p=-0.0103565	0.4666
j=20	k=65	p=-0.000788065	0.4666
j=20	k=66	p=0.000443683	0.466601
j=20	k=67	p=0.00388122	0.466616
j=20	k=68	p=0.00394703	0.466631
j=20	k=69	p=0.00162327	0.466634
j=20	k=70	p=0.00142174	0.466636
j=20	k=71	p=0.00366182	0.466649
j=20	k=72	p=-0.00135576	0.466651
j=20	k=73	p=-0.00316737	0.466661
j=20	k=74	p=0.00088898	0.466662
j=20	k=75	p=-0.00122921	0.466663
j=20	k=76	p=0.00166969	0.466666
j=20	k=77	p=-0.00305355	0.466676
j=20	k=78	p=-0.000456106	0.466676
j=20	k=79	p=-0.00040452	0.466676
j=20	k=80	p=0.00184538	0.466679
j=20	k=81	p=-0.00500233	0.466704
j=20	k=82	p=0.00285216	0.466713
j=20	k=83	p=0.00190074	0.466716
j=20	k=84	p=-0.0019107	0.46672
j=20	k=85	p=0.000404911	0.46672
j=20	k=86	p=0.00195974	0.466724
j=20	k=87	p=0.0237039	0.467286
j=20	k=88	p=-0.000471232	0.467286
j=20	k=89	p=0.012472	0.467441
j=20	k=90	p=0.000669645	0.467442
j=20	k=91	p=-0.0739158	0.472905
j=20	k=92	p=0.0601065	0.476518
j=20	k=93	p=-0.0200792	0.476921
j=20	k=94	p=-0.0159766	0.477177
j=20	k=95	p=0.00201359	0.477181
j=20	k=96	p=3.98986e-17	0.477181
j=20	k=97	p=0.0438789	0.479106
j=20	k=98	p=-0.0865142	0.486591
j=20	k=99	p=0.0244681	0.487189
j=21	k=22	p=-1.60462e-17	0.487189
j=21	k=23	p=2.94903e-17	0.487189
j=21	k=24	p=-3.55618e-17	0.487189
j=21	k=25	p=-3.90313e-17	0.487189
j=21	k=26	p=4.85723e-17	0.487189
j=21	k=27	p=2.60209e-18	0.487189
j=21	k=28	p=-3.5345e-17	0.487189
j=21	k=29	p=-7.45976e-14	0.487189
j=21	k=30	p=-3.48241e-14	0.487189
j=21	k=31	p=1.1365e-14	0.487189
j=21	k=32	p=1.69678e-16	0.487189
j=21	k=33	p=-3.96037e-15	0.487189
j=21	k=34	p=-1.48319e-15	0.487189
j=21	k=35	p=2.33624e-15	0.487189
j=21	k=36	p=-5.41234e-16	0.487189
j=21	k=37	p=-9.17669e-16	0.487189
j=21	k=38	p=9.95141e-07	0.487189
j=21	k=39	p=8.23004e-07	0.487189
j=21	k=40	p=0.000374859	0.48719
j=21	k=41	p=-0.00044955	0.48719
j=21	k=42	p=3.20924e-17	0.48719
j=21	k=43	p=-1.56125e-17	0.48719
j=21	k=44	p=6.85216e-17	0.48719
j=21	k=45	p=6.43657e-05	0.48719
j=21	k=46	p=4.06562e-06	0.48719
j=21	k=47	p=7.11468e-05	0.48719
j=21	k=48	p=-1.28873e-06	0.48719
j=21	k=49	p=-4.84354e-05	0.48719
j=21	k=50	p=-2.51252e-05	0.48719
j=21	k=51	p=2.38367e-05	0.48719
j=21	k=52	p=-2.75799e-05	0.48719
j=21	k=53	p=-0.00146943	0.487192
j=21	k=54	p=-0.00203508	0.487196
j=21	k=55	p=-7.95257e-06	0.487196
j=21	k=56	p=-0.00221942	0.487201
j=21	k=57	p=0.00229898	0.487206
j=21	k=58	p=-2.32697e-05	0.487206
j=21	k=59	p=-0.00311427	0.487216
j=21	k=60	p=-3.55618e-17	0.487216
j=21	k=61	p=0.003458	0.487228
j=21	k=62	p=-0.00451664	0.487248
j=21	k=63	p=-0.000901173	0.487249
j=21	k=64	p=0.00200194	0.487253
j=21	k=65	p=0.00241446	0.487259
j=21	k=66	p=0.000660345	0.487259
j=21	k=67	p=0.0018377	0.487263
j=21	k=68	p=-0.000661416	0.487263
j=21	k=69	p=-0.00152859	0.487266
j=21	k=70	p=-0.00123424	0.487267
j=21	k=71	p=0.000508545	0.487267
j=21	k=72	p=0.000276956	0.487267
j=21	k=73	p=0.00125123	0.487269
j=21	k=74	p=0.00752905	0.487326
j=21	k=75	p=0.00213468	0.48733
j=21	k=76	p=2.7756e-05	0.48733
j=21	k=77	p=-0.000440139	0.48733
j=21	k=78	p=0.0010956	0.487332
j=21	k=79	p=0.000803996	0.487332
j=21	k=80	p=-0.000760925	0.487333
j=21	k=81	p=0.000550451	0.487333
j=21	k=82	p=-0.000100058	0.487333
j=21	k=83	p=-0.00164874	0.487336
j=21	k=84	p=0.000910641	0.487337
j=21	k=85	p=-0.000599681	0.487337
j=21	k=86	p=-0.000808077	0.487338
j=21	k=87	p=0.0317058	0.488343
j=21	k=88	p=0.000987099	0.488344
j=21	k=89	p=0.0359671	0.489638
j=21	k=90	p=-0.00390001	0.489653
j=21	k=91	p=-0.0490505	0.492059
j=21	k=92	p=0.000473432	0.492059
j=21	k=93	p=-0.0383397	0.493529
j=21	k=94	p=-0.0112994	0.493657
j=21	k=95	p=-0.00433446	0.493675
j=21	k=96	p=5.20417e-17	0.493675
j=21	k=97	p=0.0554703	0.496752
j=21	k=98	p=-0.0659516	0.501102
j=21	k=99	p=-0.0322276	0.502141
j=22	k=23	p=7.97973e-17	0.502141
j=22	k=24	p=-3.46945e-18	0.502141
j=22	k=25	p=2.1684e-18	0.502141
j=22	k=26	p=-4.03323e-17	0.502141
j=22	k=27	p=1.97325e-17	0.502141
j=22	k=28	p=-2.35814e-17	0.502141
j=22	k=29	p=3.63479e-17	0.502141
j=22	k=30	p=-4.66207e-17	0.502141
j=22	k=31	p=-5.48103e-14	0.502141
j=22	k=32	p=-1.50205e-15	0.502141
j=22	k=33	p=2.02429e-14	0.502141
j=22	k=34	p=6.92155e-15	0.502141
j=22	k=35	p=-1.12885e-14	0.502141
j=22	k=36	p=2.45984e-15	0.502141
j=22	k=37	p=4.07226e-15	0.502141
j=22	k=38	p=1.57855e-06	0.502141
j=22	k=39	p=-1.16779e-06	0.502141
j=22	k=40	p=0.000400951	0.502141
j=22	k=41	p=-0.000901008	0.502142
j=22	k=42	p=-4.33681e-18	0.502142
j=22	k=43	p=5.37764e-16	0.502142
j=22	k=44	p=-2.6975e-16	0.502142
j=22	k=45	p=3.09857e-05	0.502142
j=22	k=46	p=-0.00027189	0.502142
j=22	k=47	p=0.000296415	0.502142
j=22	k=48	p=0.000313232	0.502142
j=22	k=49	p=-7.04744e-05	0.502142
j=22	k=50	p=-6.75364e-05	0.502142
j=22	k=51	p=3.52746e-05	0.502142
j=22	k=52	p=-4.10796e-05	0.502142
j=22	k=53	p=0.00113806	0.502143
j=22	k=54	p=-0.00215099	0.502148
j=22	k=55	p=2.27738e-05	0.502148
j=22	k=56	p=-0.000119193	0.502148
j=22	k=57	p=-0.00299253	0.502157
j=22	k=58	p=-2.31084e-05	0.502157
j=22	k=59	p=-0.0017103	0.50216
j=22	k=60	p=-1.00614e-16	0.50216
j=22	k=61	p=-0.00168353	0.502163
j=22	k=62	p=-0.000256959	0.502163
j=22	k=63	p=-0.000353445	0.502163
j=22	k=64	p=0.00767654	0.502222
j=22	k=65	p=0.00223387	0.502227
j=22	k=66	p=-1.55106e-05	0.502227
j=22	k=67	p=-0.00170478	0.50223
j=22	k=68	p=-0.00337679	0.502241
j=22	k=69	p=-0.00266416	0.502248
j=22	k=70	p=-0.00284986	0.502256
j=22	k=71	p=-0.00239346	0.502262
j=22	k=72	p=0.00205142	0.502266
j=22	k=73	p=0.00314527	0.502276
j=22	k=74	p=0.00539147	0.502305
j=22	k=75	p=0.0019426	0.502309
j=22	k=76	p=-0.000991225	0.50231
j=22	k=77	p=0.00193386	0.502314
j=22	k=78	p=-6.23757e-05	0.502314
j=22	k=79	p=0.0018335	0.502317
j=22	k=80	p=-0.00180787	0.50232
j=22	k=81	p=0.00426346	0.502338
j=22	k=82	p=-0.00293428	0.502347
j=22	k=83	p=-0.00251128	0.502353
j=22	k=84	p=0.00190836	0.502357
j=22	k=85	p=-0.000639291	0.502357
j=22	k=86	p=-0.000672417	0.502358
j=22	k=87	p=0.0488927	0.504748
j=22	k=88	p=0.00105684	0.504749
j=22	k=89	p=0.00308813	0.504759
j=22	k=90	p=-0.000927685	0.50476
j=22	k=91	p=-0.0155058	0.505
j=22	k=92	p=-0.0108517	0.505118
j=22	k=93	p=-0.0628767	0.509071
j=22	k=94	p=-0.0194223	0.509449
j=22	k=95	p=-0.00297809	0.509458
j=22	k=96	p=9.54098e-18	0.509458
j=22	k=97	p=0.0163873	0.509726
j=22	k=98	p=0.0235776	0.510282
j=22	k=99	p=0.0167548	0.510563
j=23	k=24	p=-3.64292e-17	0.510563
j=23	k=25	p=-2.08167e-17	0.510563
j=23	k=26	p=-1.56125e-17	0.510563
j=23	k=27	p=-1.04083e-17	0.510563
j=23	k=28	p=-2.51535e-17	0.510563
j=23	k=29	p=-5.8818e-17	0.510563
j=23	k=30	p=-1.44988e-14	0.510563
j=23	k=31	p=5.40193e-15	0.510563
j=23	k=32	p=-9.18926e-15	0.510563
j=23	k=33	p=-6.53991e-16	0.510563
j=23	k=34	p=-1.87697e-15	0.510563
j=23	k=35	p=-4.25007e-17	0.510563
j=23	k=36	p=0	0.510563
j=23	k=37	p=4.16334e-17	0.510563
j=23	k=38	p=1.48745e-06	0.510563
j=23	k=39	p=-2.72049e-06	0.510563
j=23	k=40	p=0.000181038	0.510563
j=23	k=41	p=-0.000165799	0.510563
j=23	k=42	p=-5.89806e-17	0.510563
j=23	k=43	p=2.25514e-17	0.510563
j=23	k=44	p=3.46945e-18	0.510563
j=23	k=45	p=0.00011789	0.510563
j=23	k=46	p=0.000254504	0.510563
j=23	k=47	p=-0.00012494	0.510563
j=23	k=48	p=-0.000297209	0.510563
j=23	k=49	p=-2.41127e-05	0.510563
j=23	k=50	p=-1.50186e-05	0.510563
j=23	k=51	p=1.02213e-05	0.510563
j=23	k=52	p=-2.98895e-05	0.510563
j=23	k=53	p=-0.00570813	0.510596
j=23	k=54	p=2.74841e-05	0.510596
j=23	k=55	p=5.95669e-06	0.510596
j=23	k=56	p=-0.00149677	0.510598
j=23	k=57	p=0.00656722	0.510641
j=23	k=58	p=-2.04546e-05	0.510641
j=23	k=59	p=-0.00230376	0.510646
j=23	k=60	p=-2.77556e-17	0.510646
j=23	k=61	p=0.003418	0.510658
j=23	k=62	p=-0.00419013	0.510675
j=23	k=63	p=-0.000710882	0.510676
j=23	k=64	p=-0.000762706	0.510677
j=23	k=65	p=0.00129238	0.510678
j=23	k=66	p=0.000666064	0.510679
j=23	k=67	p=0.00127723	0.51068
j=23	k=68	p=0.00156874	0.510683
j=23	k=69	p=-0.000864082	0.510684
j=23	k=70	p=0.000261705	0.510684
j=23	k=71	p=0.00193506	0.510687
j=23	k=72	p=-0.00161084	0.51069
j=23	k=73	p=-0.000688496	0.51069
j=23	k=74	p=0.00350966	0.510703
j=23	k=75	p=-0.000451083	0.510703
j=23	k=76	p=-0.000610931	0.510703
j=23	k=77	p=-0.0013029	0.510705
j=23	k=78	p=-9.69224e-05	0.510705
j=23	k=79	p=0.00121488	0.510706
j=23	k=80	p=0.00143998	0.510709
j=23	k=81	p=-0.00119386	0.51071
j=23	k=82	p=-0.000350805	0.51071
j=23	k=83	p=0.000119279	0.51071
j=23	k=84	p=0.00075155	0.510711
j=23	k=85	p=0.000820221	0.510711
j=23	k=86	p=0.000859791	0.510712
j=23	k=87	p=0.0610887	0.514444
j=23	k=88	p=0.00129098	0.514446
j=23	k=89	p=0.0116597	0.514582
j=23	k=90	p=6.13862e-05	0.514582
j=23	k=91	p=-0.0572421	0.517858
j=23	k=92	p=0.0301307	0.518766
j=23	k=93	p=-0.0646729	0.522949
j=23	k=94	p=0.0287086	0.523773
j=23	k=95	p=-0.000570298	0.523773
j=23	k=96	p=0	0.523773
j=23	k=97	p=0.0356135	0.525041
j=23	k=98	p=0.00424861	0.525059
j=23	k=99	p=0.0498602	0.527546
j=24	k=25	p=-2.79724e-17	0.527546
j=24	k=26	p=-5.1608e-17	0.527546
j=24	k=27	p=4.57533e-17	0.527546
j=24	k=28	p=7.23976e-17	0.527546
j=24	k=29	p=-2.98359e-17	0.527546
j=24	k=30	p=7.70727e-15	0.527546
j=24	k=31	p=-4.71932e-15	0.527546
j=24	k=32	p=7.36786e-15	0.527546
j=24	k=33	p=1.73472e-18	0.527546
j=24	k=34	p=1.21431e-17	0.527546
j=24	k=35	p=-4.26091e-17	0.527546
j=24	k=36	p=8.67362e-18	0.527546
j=24	k=37	p=-7.37257e-18	0.527546
j=24	k=38	p=-5.53935e-07	0.527546
j=24	k=39	p=4.11365e-06	0.527546
j=24	k=40	p=0.00032878	0.527546
j=24	k=41	p=-0.000748252	0.527546
j=24	k=42	p=5.85469e-17	0.527546
j=24	k=43	p=-7.50268e-17	0.527546
j=24	k=44	p=1.43115e-17	0.527546
j=24	k=45	p=-7.06359e-05	0.527546
j=24	k=46	p=-0.000485525	0.527546
j=24	k=47	p=0.000362667	0.527547
j=24	k=48	p=0.000514295	0.527547
j=24	k=49	p=-7.72857e-06	0.527547
j=24	k=50	p=-4.60106e-05	0.527547
j=24	k=51	p=3.47667e-05	0.527547
j=24	k=52	p=-1.17588e-05	0.527547
j=24	k=53	p=0.00726321	0.5276
j=24	k=54	p=-0.00198065	0.527604
j=24	k=55	p=1.74458e-05	0.527604
j=24	k=56	p=0.000802518	0.527604
j=24	k=57	p=-0.00954799	0.527695
j=24	k=58	p=3.14689e-06	0.527695
j=24	k=59	p=-0.00313781	0.527705
j=24	k=60	p=2.51535e-17	0.527705
j=24	k=61	p=-0.00299682	0.527714
j=24	k=62	p=0.00186004	0.527718
j=24	k=63	p=-0.00117851	0.527719
j=24	k=64	p=0.00513806	0.527745
j=24	k=65	p=0.000829186	0.527746
j=24	k=66	p=-0.00165843	0.527749
j=24	k=67	p=-0.000534983	0.527749
j=24	k=68	p=-0.004939	0.527774
j=24	k=69	p=-0.00208748	0.527778
j=24	k=70	p=-0.0040526	0.527794
j=24	k=71	p=-0.00302591	0.527803
j=24	k=72	p=0.00515753	0.52783
j=24	k=73	p=0.00335763	0.527841
j=24	k=74	p=0.00433213	0.52786
j=24	k=75	p=0.00360073	0.527873
j=24	k=76	p=0.000333356	0.527873
j=24	k=77	p=0.00322936	0.527884
j=24	k=78	p=0.000359888	0.527884
j=24	k=79	p=0.000551431	0.527884
j=24	k=80	p=-0.00495345	0.527909
j=24	k=81	p=0.00363267	0.527922
j=24	k=82	p=-0.00185914	0.527925
j=24	k=83	p=-0.00360308	0.527938
j=24	k=84	p=-0.000602005	0.527939
j=24	k=85	p=-0.00140463	0.527941
j=24	k=86	p=-0.000492077	0.527941
j=24	k=87	p=0.0297259	0.528824
j=24	k=88	p=-0.000672664	0.528825
j=24	k=89	p=0.00648807	0.528867
j=24	k=90	p=-0.00265265	0.528874
j=24	k=91	p=0.0344851	0.530063
j=24	k=92	p=-0.0377495	0.531488
j=24	k=93	p=0.026182	0.532174
j=24	k=94	p=-0.0370136	0.533544
j=24	k=95	p=-0.00244494	0.53355
j=24	k=96	p=1.47451e-17	0.53355
j=24	k=97	p=0.0328936	0.534632
j=24	k=98	p=-0.0522716	0.537364
j=24	k=99	p=-0.0872571	0.544978
j=25	k=26	p=3.55618e-17	0.544978
j=25	k=27	p=-6.93889e-18	0.544978
j=25	k=28	p=-2.02746e-17	0.544978
j=25	k=29	p=9.17325e-14	0.544978
j=25	k=30	p=-1.14709e-15	0.544978
j=25	k=31	p=4.69243e-16	0.544978
j=25	k=32	p=-7.14706e-16	0.544978
j=25	k=33	p=-4.33681e-17	0.544978
j=25	k=34	p=-1.97758e-16	0.544978
j=25	k=35	p=4.57533e-17	0.544978
j=25	k=36	p=-1.38778e-17	0.544978
j=25	k=37	p=7.71952e-17	0.544978
j=25	k=38	p=-2.01668e-06	0.544978
j=25	k=39	p=-6.76468e-07	0.544978
j=25	k=40	p=-0.000364513	0.544978
j=25	k=41	p=-0.000191839	0.544978
j=25	k=42	p=-1.9082e-17	0.544978
j=25	k=43	p=-1.64799e-17	0.544978
j=25	k=44	p=-6.245e-17	0.544978
j=25	k=45	p=3.92508e-05	0.544978
j=25	k=46	p=-0.000278609	0.544978
j=25	k=47	p=0.000252825	0.544978
j=25	k=48	p=0.000382346	0.544978
j=25	k=49	p=-6.89986e-05	0.544978
j=25	k=50	p=-8.66864e-05	0.544978
j=25	k=51	p=2.4948e-05	0.544978
j=25	k=52	p=-5.72321e-05	0.544978
j=25	k=53	p=0.00484969	0.545002
j=25	k=54	p=0.00181695	0.545005
j=25	k=55	p=9.11193e-05	0.545005
j=25	k=56	p=0.00390405	0.54502
j=25	k=57	p=-0.00855342	0.545094
j=25	k=58	p=2.82722e-05	0.545094
j=25	k=59	p=0.00432498	0.545112
j=25	k=60	p=-4.10583e-14	0.545112
j=25	k=61	p=-0.00448273	0.545132
j=25	k=62	p=0.00829445	0.545201
j=25	k=63	p=-0.000135656	0.545201
j=25	k=64	p=0.0031798	0.545211
j=25	k=65	p=-0.00218464	0.545216
j=25	k=66	p=-0.00175255	0.545219
j=25	k=67	p=-0.00335854	0.54523
j=25	k=68	p=-0.00191154	0.545234
j=25	k=69	p=-0.000444657	0.545234
j=25	k=70	p=-6.9955e-05	0.545234
j=25	k=71	p=-0.00200495	0.545238
j=25	k=72	p=0.000968518	0.545239
j=25	k=73	p=0.00126111	0.545241
j=25	k=74	p=-0.00507664	0.545267
j=25	k=75	p=-7.38568e-05	0.545267
j=25	k=76	p=-0.000677314	0.545267
j=25	k=77	p=0.00213706	0.545272
j=25	k=78	p=-0.000541515	0.545272
j=25	k=79	p=-0.000689152	0.545272
j=25	k=80	p=-0.00265182	0.545279
j=25	k=81	p=0.00135225	0.545281
j=25	k=82	p=-0.000972771	0.545282
j=25	k=83	p=-0.00139569	0.545284
j=25	k=84	p=-0.000418437	0.545284
j=25	k=85	p=-0.000662692	0.545285
j=25	k=86	p=-9.03015e-05	0.545285
j=25	k=87	p=-0.041371	0.546996
j=25	k=88	p=-0.000936798	0.546997
j=25	k=89	p=-0.10638	0.558314
j=25	k=90	p=0.00106278	0.558315
j=25	k=91	p=0.0761888	0.56412
j=25	k=92	p=-0.0773494	0.570103
j=25	k=93	p=0.035648	0.571373
j=25	k=94	p=0.112082	0.583936
j=25	k=95	p=0.00215606	0.583941
j=25	k=96	p=-2.42861e-17	0.583941
j=25	k=97	p=-0.0864007	0.591406
j=25	k=98	p=0.157314	0.616153
j=25	k=99	p=0.0371724	0.617535
j=26	k=27	p=-4.68375e-17	0.617535
j=26	k=28	p=1.3932e-17	0.617535
j=26	k=29	p=9.59519e-18	0.617535
j=26	k=30	p=-1.33973e-14	0.617535
j=26	k=31	p=7.62845e-15	0.617535
j=26	k=32	p=-1.18845e-14	0.617535
j=26	k=33	p=-2.46331e-16	0.617535
j=26	k=34	p=-6.38378e-16	0.617535
j=26	k=35	p=2.73219e-17	0.617535
j=26	k=36	p=-3.81639e-17	0.617535
j=26	k=37	p=1.64799e-17	0.617535
j=26	k=38	p=-8.33185e-07	0.617535
j=26	k=39	p=-1.40391e-06	0.617535
j=26	k=40	p=-0.000667438	0.617535
j=26	k=41	p=0.00114186	0.617537
j=26	k=42	p=-2.60209e-17	0.617537
j=26	k=43	p=5.50775e-17	0.617537
j=26	k=44	p=-3.72966e-17	0.617537
j=26	k=45	p=0.000205943	0.617537
j=26	k=46	p=0.000775994	0.617537
j=26	k=47	p=-0.000488638	0.617538
j=26	k=48	p=-0.000772576	0.617538
j=26	k=49	p=-4.17864e-05	0.617538
j=26	k=50	p=6.12205e-05	0.617538
j=26	k=51	p=-2.63387e-05	0.617538
j=26	k=52	p=-7.86077e-06	0.617538
j=26	k=53	p=-0.00445423	0.617558
j=26	k=54	p=0.000389195	0.617558
j=26	k=55	p=3.26087e-05	0.617558
j=26	k=56	p=-0.00254519	0.617565
j=26	k=57	p=0.00954342	0.617656
j=26	k=58	p=2.02425e-05	0.617656
j=26	k=59	p=0.0012562	0.617657
j=26	k=60	p=-5.79658e-14	0.617657
j=26	k=61	p=0.00414163	0.617675
j=26	k=62	p=-0.00828659	0.617743
j=26	k=63	p=0.00202779	0.617747
j=26	k=64	p=-0.00699481	0.617796
j=26	k=65	p=0.000456453	0.617796
j=26	k=66	p=0.00313679	0.617806
j=26	k=67	p=-0.000331893	0.617806
j=26	k=68	p=0.00215746	0.617811
j=26	k=69	p=0.00302116	0.61782
j=26	k=70	p=0.00423868	0.617838
j=26	k=71	p=0.00232977	0.617844
j=26	k=72	p=-0.00406841	0.61786
j=26	k=73	p=-0.00361908	0.617873
j=26	k=74	p=-0.000215501	0.617873
j=26	k=75	p=-0.00328822	0.617884
j=26	k=76	p=0.00362738	0.617897
j=26	k=77	p=-0.00258682	0.617904
j=26	k=78	p=-0.00313125	0.617914
j=26	k=79	p=-3.8605e-05	0.617914
j=26	k=80	p=0.00306931	0.617923
j=26	k=81	p=-0.00597168	0.617959
j=26	k=82	p=0.00462521	0.61798
j=26	k=83	p=0.00212668	0.617985
j=26	k=84	p=-0.00300693	0.617994
j=26	k=85	p=-0.00142367	0.617996
j=26	k=86	p=0.00383917	0.618011
j=26	k=87	p=0.00052399	0.618011
j=26	k=88	p=-0.00182487	0.618014
j=26	k=89	p=0.00398985	0.61803
j=26	k=90	p=0.00303418	0.618039
j=26	k=91	p=0.0166007	0.618315
j=26	k=92	p=0.0548682	0.621325
j=26	k=93	p=-0.00771231	0.621385
j=26	k=94	p=0.0239512	0.621959
j=26	k=95	p=0.00528129	0.621986
j=26	k=96	p=4.77049e-17	0.621986
j=26	k=97	p=-0.0225546	0.622495
j=26	k=98	p=-0.0509031	0.625086
j=26	k=99	p=0.0331913	0.626188
j=27	k=28	p=-2.71322e-17	0.626188
j=27	k=29	p=-7.29126e-18	0.626188
j=27	k=30	p=-1.50407e-14	0.626188
j=27	k=31	p=9.97032e-15	0.626188
j=27	k=32	p=-1.54872e-14	0.626188
j=27	k=33	p=-1.25767e-16	0.626188
j=27	k=34	p=-1.61329e-16	0.626188
j=27	k=35	p=-5.29091e-17	0.626188
j=27	k=36	p=6.93889e-18	0.626188
j=27	k=37	p=2.0383e-17	0.626188
j=27	k=38	p=-1.36028e-06	0.626188
j=27	k=39	p=-9.05484e-07	0.626188
j=27	k=40	p=0.00020009	0.626188
j=27	k=41	p=-1.2262e-05	0.626188
j=27	k=42	p=7.37257e-18	0.626188
j=27	k=43	p=-9.32414e-18	0.626188
j=27	k=44	p=-8.67362e-18	0.626188
j=27	k=45	p=1.52285e-05	0.626188
j=27	k=46	p=0.0001725	0.626188
j=27	k=47	p=-0.000122739	0.626188
j=27	k=48	p=-0.000267421	0.626188
j=27	k=49	p=2.08222e-05	0.626188
j=27	k=50	p=2.81144e-05	0.626188
j=27	k=51	p=-1.99184e-05	0.626188
j=27	k=52	p=6.1091e-06	0.626188
j=27	k=53	p=-0.00279341	0.626196
j=27	k=54	p=0.000740564	0.626196
j=27	k=55	p=-2.48484e-05	0.626196
j=27	k=56	p=-0.00070684	0.626197
j=27	k=57	p=0.00699872	0.626246
j=27	k=58	p=-1.6606e-06	0.626246
j=27	k=59	p=-0.000372402	0.626246
j=27	k=60	p=-2.69576e-14	0.626246
j=27	k=61	p=0.00183242	0.626249
j=27	k=62	p=-0.00100118	0.62625
j=27	k=63	p=0.000411462	0.626251
j=27	k=64	p=-0.00378553	0.626265
j=27	k=65	p=-0.000487637	0.626265
j=27	k=66	p=0.000311266	0.626265
j=27	k=67	p=0.000982937	0.626266
j=27	k=68	p=0.00129234	0.626268
j=27	k=69	p=0.000993632	0.626269
j=27	k=70	p=0.000599037	0.626269
j=27	k=71	p=0.000528303	0.626269
j=27	k=72	p=-0.00120496	0.626271
j=27	k=73	p=-0.00151739	0.626273
j=27	k=74	p=-0.00265269	0.62628
j=27	k=75	p=-0.000716065	0.626281
j=27	k=76	p=0.000767921	0.626281
j=27	k=77	p=-0.00114596	0.626283
j=27	k=78	p=0.000619605	0.626283
j=27	k=79	p=-0.00114276	0.626284
j=27	k=80	p=0.0014056	0.626286
j=27	k=81	p=-0.000764545	0.626287
j=27	k=82	p=-1.8039e-05	0.626287
j=27	k=83	p=0.00188726	0.626291
j=27	k=84	p=0.000101655	0.626291
j=27	k=85	p=0.00116681	0.626292
j=27	k=86	p=3.38415e-05	0.626292
j=27	k=87	p=0.0136612	0.626479
j=27	k=88	p=-0.000597563	0.626479
j=27	k=89	p=0.0397192	0.628056
j=27	k=90	p=0.000920479	0.628057
j=27	k=91	p=0.0155546	0.628299
j=27	k=92	p=0.0514991	0.630951
j=27	k=93	p=0.0527439	0.633733
j=27	k=94	p=-0.0370984	0.63511
j=27	k=95	p=-0.000312539	0.63511
j=27	k=96	p=-2.60209e-18	0.63511
j=27	k=97	p=-0.0456206	0.637191
j=27	k=98	p=0.0735102	0.642595
j=27	k=99	p=-0.0365351	0.64393
j=28	k=29	p=-1.38138e-17	0.64393
j=28	k=30	p=3.32443e-17	0.64393
j=28	k=31	p=6.60262e-14	0.64393
j=28	k=32	p=-1.02481e-13	0.64393
j=28	k=33	p=-7.07984e-17	0.64393
j=28	k=34	p=-4.94721e-16	0.64393
j=28	k=35	p=2.07083e-17	0.64393
j=28	k=36	p=3.27429e-17	0.64393
j=28	k=37	p=-3.42066e-17	0.64393
j=28	k=38	p=-2.09401e-06	0.64393
j=28	k=39	p=-1.58812e-06	0.64393
j=28	k=40	p=-0.000219393	0.64393
j=28	k=41	p=0.00122732	0.643931
j=28	k=42	p=-5.20146e-17	0.643931
j=28	k=43	p=-7.15573e-18	0.643931
j=28	k=44	p=3.01408e-17	0.643931
j=28	k=45	p=-0.000153905	0.643931
j=28	k=46	p=0.000288816	0.643931
