1	17848.7
2	0.157486
3	0.0528872
4	0.0148722
5	0.00373147
6	0.000450741
7	2.05237e-05
8	3.24222e-06
9	8.35565e-08
10	6.73223e-12
11	3.46978e-18
12	4.06422e-24
13	4.84432e-28
14	4.81317e-28
15	4.81317e-28
j=17	k=39	p=-6.93889e-17	1.47185e-24
j=17	k=40	p=-8.67362e-17	1.47185e-24
j=17	k=41	p=-9.02056e-17	1.47185e-24
j=17	k=42	p=1.73472e-17	1.47185e-24
j=17	k=43	p=-8.1532e-17	1.47185e-24
j=17	k=44	p=4.51028e-17	1.47185e-24
j=17	k=45	p=-7.63278e-17	1.47185e-24
j=17	k=46	p=-5.89806e-17	1.47185e-24
j=17	k=47	p=3.25261e-17	1.47185e-24
j=17	k=48	p=-3.1225e-17	1.47185e-24
j=17	k=49	p=-1.04083e-16	1.47185e-24
j=17	k=50	p=-7.28584e-17	1.47185e-24
j=17	k=51	p=-6.93889e-18	1.47185e-24
j=17	k=52	p=1.52656e-16	1.47185e-24
j=17	k=53	p=1.55171e-15	1.47185e-24
j=17	k=54	p=-3.16761e-15	1.47186e-24
j=17	k=55	p=-1.08941e-15	1.47186e-24
j=17	k=56	p=-6.50521e-16	1.47186e-24
j=17	k=57	p=-6.83047e-17	1.47186e-24
j=17	k=58	p=5.72459e-17	1.47186e-24
j=17	k=59	p=1.35308e-16	1.47186e-24
j=17	k=60	p=-6.93889e-18	1.47186e-24
j=17	k=61	p=1.97758e-16	1.47186e-24
j=17	k=62	p=-7.1991e-16	1.47186e-24
j=17	k=63	p=2.43902e-15	1.47187e-24
j=17	k=64	p=-8.67362e-17	1.47187e-24
j=17	k=65	p=5.54569e-17	1.47187e-24
j=17	k=66	p=-1.42789e-16	1.47187e-24
j=17	k=67	p=1.26635e-16	1.47187e-24
j=17	k=68	p=9.41087e-17	1.47187e-24
j=17	k=69	p=1.73472e-18	1.47187e-24
j=17	k=70	p=6.50521e-17	1.47187e-24
j=17	k=71	p=1.50054e-16	1.47187e-24
j=17	k=72	p=9.15934e-16	1.47187e-24
j=17	k=73	p=-5.82173e-15	1.4719e-24
j=17	k=74	p=2.26858e-15	1.47191e-24
j=17	k=75	p=-4.05058e-15	1.47192e-24
j=17	k=76	p=-3.32633e-15	1.47193e-24
j=17	k=77	p=-5.15213e-16	1.47193e-24
j=17	k=78	p=-1.40513e-16	1.47193e-24
j=17	k=79	p=3.46945e-18	1.47193e-24
j=17	k=80	p=-7.45931e-17	1.47193e-24
j=17	k=81	p=-4.85723e-17	1.47193e-24
j=17	k=82	p=-6.59195e-17	1.47193e-24
j=17	k=83	p=1.21431e-16	1.47193e-24
j=17	k=84	p=-3.21253e-14	1.47297e-24
j=17	k=85	p=3.81639e-17	1.47297e-24
j=17	k=86	p=1.25022e-14	1.47312e-24
j=17	k=87	p=-1.19939e-14	1.47327e-24
j=17	k=88	p=6.41848e-17	1.47327e-24
j=17	k=89	p=-5.33601e-15	1.47329e-24
j=17	k=90	p=-5.59153e-14	1.47642e-24
j=17	k=91	p=1.14214e-14	1.47655e-24
j=17	k=92	p=1.73321e-15	1.47655e-24
j=17	k=93	p=9.59129e-15	1.47665e-24
j=17	k=94	p=4.55799e-15	1.47667e-24
j=17	k=95	p=1.56923e-14	1.47691e-24
j=17	k=96	p=-1.54463e-13	1.50077e-24
j=17	k=97	p=1.72221e-14	1.50107e-24
j=17	k=98	p=2.38251e-14	1.50164e-24
j=17	k=99	p=3.3999e-13	1.61723e-24
j=18	k=19	p=-1.0842e-17	1.61723e-24
j=18	k=20	p=-1.9082e-17	1.61723e-24
j=18	k=21	p=4.55885e-15	1.61725e-24
j=18	k=22	p=-1.36609e-16	1.61725e-24
j=18	k=23	p=1.85789e-15	1.61725e-24
j=18	k=24	p=-7.1991e-17	1.61725e-24
j=18	k=25	p=5.12611e-16	1.61725e-24
j=18	k=26	p=-3.94086e-15	1.61727e-24
j=18	k=27	p=1.29779e-15	1.61727e-24
j=18	k=28	p=-3.57163e-16	1.61727e-24
j=18	k=29	p=7.18869e-15	1.61732e-24
j=18	k=30	p=-3.59478e-15	1.61734e-24
j=18	k=31	p=-5.85469e-18	1.61734e-24
j=18	k=32	p=-2.36101e-15	1.61734e-24
j=18	k=33	p=5.70854e-15	1.61737e-24
j=18	k=34	p=-8.23994e-17	1.61737e-24
j=18	k=35	p=-4.16334e-17	1.61737e-24
j=18	k=36	p=-6.245e-17	1.61737e-24
j=18	k=37	p=1.82146e-17	1.61737e-24
j=18	k=38	p=1.64799e-17	1.61737e-24
j=18	k=39	p=-5.9848e-17	1.61737e-24
j=18	k=40	p=-2.86229e-17	1.61737e-24
j=18	k=41	p=-7.89299e-17	1.61737e-24
j=18	k=42	p=3.68629e-17	1.61737e-24
j=18	k=43	p=4.70544e-17	1.61737e-24
j=18	k=44	p=3.1225e-17	1.61737e-24
j=18	k=45	p=-1.04083e-17	1.61737e-24
j=18	k=46	p=-7.07247e-15	1.61742e-24
j=18	k=47	p=-3.46695e-15	1.61744e-24
j=18	k=48	p=2.1684e-17	1.61744e-24
j=18	k=49	p=7.15573e-17	1.61744e-24
j=18	k=50	p=5.07407e-17	1.61744e-24
j=18	k=51	p=3.98986e-17	1.61744e-24
j=18	k=52	p=-5.11743e-17	1.61744e-24
j=18	k=53	p=5.29091e-17	1.61744e-24
j=18	k=54	p=-1.13624e-16	1.61744e-24
j=18	k=55	p=-9.1073e-18	1.61744e-24
j=18	k=56	p=-5.81132e-17	1.61744e-24
j=18	k=57	p=6.00648e-17	1.61744e-24
j=18	k=58	p=2.29851e-17	1.61744e-24
j=18	k=59	p=-1.64799e-17	1.61744e-24
j=18	k=60	p=1.73472e-17	1.61744e-24
j=18	k=61	p=2.29851e-16	1.61744e-24
j=18	k=62	p=-4.82687e-16	1.61744e-24
j=18	k=63	p=1.50834e-15	1.61744e-24
j=18	k=64	p=-7.45931e-17	1.61744e-24
j=18	k=65	p=-2.25243e-17	1.61744e-24
j=18	k=66	p=-1.19642e-16	1.61744e-24
j=18	k=67	p=3.62991e-16	1.61744e-24
j=18	k=68	p=4.31621e-16	1.61744e-24
j=18	k=69	p=1.88868e-14	1.6178e-24
j=18	k=70	p=2.10335e-16	1.6178e-24
j=18	k=71	p=5.85903e-16	1.6178e-24
j=18	k=72	p=3.1572e-15	1.61781e-24
j=18	k=73	p=-2.0978e-14	1.61825e-24
j=18	k=74	p=7.83444e-15	1.61831e-24
j=18	k=75	p=-1.44659e-14	1.61852e-24
j=18	k=76	p=-1.18657e-14	1.61866e-24
j=18	k=77	p=-1.85399e-15	1.61866e-24
j=18	k=78	p=-4.79217e-16	1.61866e-24
j=18	k=79	p=1.91687e-16	1.61866e-24
j=18	k=80	p=-6.07153e-17	1.61866e-24
j=18	k=81	p=8.06646e-17	1.61866e-24
j=18	k=82	p=1.53306e-16	1.61866e-24
j=18	k=83	p=6.93889e-17	1.61866e-24
j=18	k=84	p=-3.38271e-17	1.61866e-24
j=18	k=85	p=2.86229e-17	1.61866e-24
j=18	k=86	p=2.24772e-14	1.61917e-24
j=18	k=87	p=3.7496e-15	1.61918e-24
j=18	k=88	p=-1.73472e-17	1.61918e-24
j=18	k=89	p=-1.73472e-18	1.61918e-24
j=18	k=90	p=-2.02529e-16	1.61918e-24
j=18	k=91	p=7.17898e-14	1.62433e-24
j=18	k=92	p=5.76686e-14	1.62766e-24
j=18	k=93	p=2.46261e-14	1.62827e-24
j=18	k=94	p=1.83551e-14	1.6286e-24
j=18	k=95	p=4.99492e-14	1.6311e-24
j=18	k=96	p=6.84652e-14	1.63579e-24
j=18	k=97	p=5.20376e-14	1.63849e-24
j=18	k=98	p=5.1789e-14	1.64118e-24
j=18	k=99	p=1.05921e-12	2.7631e-24
j=19	k=20	p=1.73472e-17	2.7631e-24
j=19	k=21	p=8.50015e-17	2.7631e-24
j=19	k=22	p=6.80012e-16	2.7631e-24
j=19	k=23	p=-5.72459e-17	2.7631e-24
j=19	k=24	p=-1.68268e-16	2.7631e-24
j=19	k=25	p=1.07119e-15	2.76311e-24
j=19	k=26	p=1.02349e-16	2.76311e-24
j=19	k=27	p=-9.86624e-16	2.76311e-24
j=19	k=28	p=-8.27246e-17	2.76311e-24
j=19	k=29	p=1.43548e-16	2.76311e-24
j=19	k=30	p=2.59341e-16	2.76311e-24
j=19	k=31	p=-1.20563e-16	2.76311e-24
j=19	k=32	p=-7.1579e-16	2.76311e-24
j=19	k=33	p=-1.97585e-15	2.76311e-24
j=19	k=34	p=0	2.76311e-24
j=19	k=35	p=-7.32053e-16	2.76311e-24
j=19	k=36	p=-2.7929e-15	2.76312e-24
j=19	k=37	p=3.29597e-17	2.76312e-24
j=19	k=38	p=3.46945e-17	2.76312e-24
j=19	k=39	p=-3.1225e-17	2.76312e-24
j=19	k=40	p=-1.04083e-17	2.76312e-24
j=19	k=41	p=-9.54098e-17	2.76312e-24
j=19	k=42	p=-3.16587e-17	2.76312e-24
j=19	k=43	p=7.28584e-17	2.76312e-24
j=19	k=44	p=6.93889e-18	2.76312e-24
j=19	k=45	p=8.67362e-18	2.76312e-24
j=19	k=46	p=-2.95076e-15	2.76313e-24
j=19	k=47	p=8.32017e-16	2.76313e-24
j=19	k=48	p=1.28023e-15	2.76313e-24
j=19	k=49	p=-1.49186e-16	2.76313e-24
j=19	k=50	p=-7.09242e-15	2.76318e-24
j=19	k=51	p=3.39312e-15	2.76319e-24
j=19	k=52	p=1.61329e-15	2.76319e-24
j=19	k=53	p=3.85933e-15	2.76321e-24
j=19	k=54	p=1.09548e-15	2.76321e-24
j=19	k=55	p=-1.00354e-14	2.76331e-24
j=19	k=56	p=-9.08995e-16	2.76331e-24
j=19	k=57	p=-4.9548e-17	2.76331e-24
j=19	k=58	p=-3.64292e-17	2.76331e-24
j=19	k=59	p=4.75314e-16	2.76331e-24
j=19	k=60	p=1.04083e-17	2.76331e-24
j=19	k=61	p=-4.33681e-17	2.76331e-24
j=19	k=62	p=8.76035e-17	2.76331e-24
j=19	k=63	p=1.2837e-16	2.76331e-24
j=19	k=64	p=2.60209e-17	2.76331e-24
j=19	k=65	p=6.10406e-17	2.76331e-24
j=19	k=66	p=-2.17925e-17	2.76331e-24
j=19	k=67	p=4.33681e-17	2.76331e-24
j=19	k=68	p=-4.47775e-17	2.76331e-24
j=19	k=69	p=0	2.76331e-24
j=19	k=70	p=-1.53957e-17	2.76331e-24
j=19	k=71	p=-5.07407e-17	2.76331e-24
j=19	k=72	p=-2.72352e-16	2.76331e-24
j=19	k=73	p=1.33227e-15	2.76331e-24
j=19	k=74	p=-5.88071e-16	2.76331e-24
j=19	k=75	p=1.07379e-15	2.76332e-24
j=19	k=76	p=2.32843e-15	2.76332e-24
j=19	k=77	p=6.93889e-18	2.76332e-24
j=19	k=78	p=3.1225e-17	2.76332e-24
j=19	k=79	p=-6.93889e-18	2.76332e-24
j=19	k=80	p=-1.56125e-17	2.76332e-24
j=19	k=81	p=-1.38778e-17	2.76332e-24
j=19	k=82	p=4.16334e-17	2.76332e-24
j=19	k=83	p=-5.20417e-17	2.76332e-24
j=19	k=84	p=9.54098e-18	2.76332e-24
j=19	k=85	p=1.78438e-14	2.76364e-24
j=19	k=86	p=2.28853e-15	2.76364e-24
j=19	k=87	p=1.1692e-15	2.76365e-24
j=19	k=88	p=-4.77049e-17	2.76365e-24
j=19	k=89	p=-2.46912e-14	2.76426e-24
j=19	k=90	p=-3.56572e-15	2.76427e-24
j=19	k=91	p=1.12237e-15	2.76427e-24
j=19	k=92	p=1.83896e-14	2.76461e-24
j=19	k=93	p=4.65739e-14	2.76678e-24
j=19	k=94	p=4.33976e-14	2.76866e-24
j=19	k=95	p=8.8287e-14	2.77646e-24
j=19	k=96	p=-2.76029e-14	2.77722e-24
j=19	k=97	p=8.87144e-14	2.78509e-24
j=19	k=98	p=8.57851e-14	2.79245e-24
j=19	k=99	p=2.25393e-14	2.79295e-24
j=20	k=21	p=-7.63278e-17	2.79295e-24
j=20	k=22	p=3.1572e-16	2.79295e-24
j=20	k=23	p=1.04083e-17	2.79295e-24
j=20	k=24	p=2.08167e-17	2.79295e-24
j=20	k=25	p=-4.04191e-16	2.79295e-24
j=20	k=26	p=2.96638e-16	2.79295e-24
j=20	k=27	p=-2.03223e-15	2.79296e-24
j=20	k=28	p=-1.85968e-15	2.79296e-24
j=20	k=29	p=1.22125e-15	2.79296e-24
j=20	k=30	p=4.62998e-15	2.79299e-24
j=20	k=31	p=-9.15934e-16	2.79299e-24
j=20	k=32	p=5.09575e-17	2.79299e-24
j=20	k=33	p=-6.93889e-18	2.79299e-24
j=20	k=34	p=5.0307e-17	2.79299e-24
j=20	k=35	p=2.08167e-17	2.79299e-24
j=20	k=36	p=8.32667e-17	2.79299e-24
j=20	k=37	p=-9.88792e-17	2.79299e-24
j=20	k=38	p=-9.02056e-17	2.79299e-24
j=20	k=39	p=4.85723e-17	2.79299e-24
j=20	k=40	p=1.73472e-17	2.79299e-24
j=20	k=41	p=1.73472e-17	2.79299e-24
j=20	k=42	p=-3.98986e-17	2.79299e-24
j=20	k=43	p=-1.73472e-17	2.79299e-24
j=20	k=44	p=3.46945e-17	2.79299e-24
j=20	k=45	p=8.67362e-17	2.79299e-24
j=20	k=46	p=9.47506e-15	2.79308e-24
j=20	k=47	p=-4.63431e-15	2.7931e-24
j=20	k=48	p=-5.33948e-15	2.79313e-24
j=20	k=49	p=1.01308e-15	2.79313e-24
j=20	k=50	p=-3.46945e-18	2.79313e-24
j=20	k=51	p=5.55112e-17	2.79313e-24
j=20	k=52	p=-9.32067e-15	2.79321e-24
j=20	k=53	p=-2.08167e-17	2.79321e-24
j=20	k=54	p=-1.38778e-17	2.79321e-24
j=20	k=55	p=6.76542e-17	2.79321e-24
j=20	k=56	p=6.73767e-15	2.79326e-24
j=20	k=57	p=1.69136e-17	2.79326e-24
j=20	k=58	p=3.1225e-17	2.79326e-24
j=20	k=59	p=-2.77556e-17	2.79326e-24
j=20	k=60	p=2.42861e-17	2.79326e-24
j=20	k=61	p=2.77556e-17	2.79326e-24
j=20	k=62	p=3.46945e-18	2.79326e-24
j=20	k=63	p=3.1225e-17	2.79326e-24
j=20	k=64	p=1.04083e-17	2.79326e-24
j=20	k=65	p=-8.13152e-18	2.79326e-24
j=20	k=66	p=3.1225e-17	2.79326e-24
j=20	k=67	p=3.46945e-18	2.79326e-24
j=20	k=68	p=1.82146e-17	2.79326e-24
j=20	k=69	p=-2.39392e-16	2.79326e-24
j=20	k=70	p=-2.00794e-16	2.79326e-24
j=20	k=71	p=-8.33535e-16	2.79326e-24
j=20	k=72	p=-4.7011e-15	2.79328e-24
j=20	k=73	p=2.08167e-17	2.79328e-24
j=20	k=74	p=-1.18768e-14	2.79342e-24
j=20	k=75	p=2.23883e-14	2.79392e-24
j=20	k=76	p=1.87819e-14	2.79428e-24
j=20	k=77	p=2.86576e-15	2.79429e-24
j=20	k=78	p=6.97359e-16	2.79429e-24
j=20	k=79	p=-1.11022e-16	2.79429e-24
j=20	k=80	p=3.53884e-16	2.79429e-24
j=20	k=81	p=1.80411e-16	2.79429e-24
j=20	k=82	p=-1.07553e-16	2.79429e-24
j=20	k=83	p=2.08167e-17	2.79429e-24
j=20	k=84	p=-4.68375e-17	2.79429e-24
j=20	k=85	p=-6.07153e-18	2.79429e-24
j=20	k=86	p=8.67362e-18	2.79429e-24
j=20	k=87	p=-3.90972e-14	2.79581e-24
j=20	k=88	p=5.89806e-17	2.79581e-24
j=20	k=89	p=-3.46945e-18	2.79581e-24
j=20	k=90	p=6.93889e-18	2.79581e-24
j=20	k=91	p=2.69298e-14	2.79654e-24
j=20	k=92	p=-4.89405e-14	2.79894e-24
j=20	k=93	p=-3.39329e-14	2.80009e-24
j=20	k=94	p=-4.03315e-14	2.80171e-24
j=20	k=95	p=-7.19529e-14	2.80689e-24
j=20	k=96	p=-6.75293e-14	2.81145e-24
j=20	k=97	p=-6.74823e-14	2.816e-24
j=20	k=98	p=-6.01012e-14	2.81962e-24
j=20	k=99	p=-1.43443e-12	4.87722e-24
j=21	k=22	p=-7.63278e-17	4.87722e-24
j=21	k=23	p=-8.63892e-16	4.87722e-24
j=21	k=24	p=3.85456e-15	4.87723e-24
j=21	k=25	p=-1.71738e-16	4.87723e-24
j=21	k=26	p=2.00361e-16	4.87723e-24
j=21	k=27	p=-3.83547e-15	4.87725e-24
j=21	k=28	p=-2.19415e-16	4.87725e-24
j=21	k=29	p=3.83374e-16	4.87725e-24
j=21	k=30	p=1.30451e-15	4.87725e-24
j=21	k=31	p=-3.24393e-16	4.87725e-24
j=21	k=32	p=-1.57524e-15	4.87725e-24
j=21	k=33	p=-1.04083e-17	4.87725e-24
j=21	k=34	p=6.67869e-15	4.8773e-24
j=21	k=35	p=1.73472e-17	4.8773e-24
j=21	k=36	p=6.52256e-16	4.8773e-24
j=21	k=37	p=1.82146e-17	4.8773e-24
j=21	k=38	p=-3.46945e-18	4.8773e-24
j=21	k=39	p=-1.04083e-17	4.8773e-24
j=21	k=40	p=1.04083e-17	4.8773e-24
j=21	k=41	p=-7.28584e-17	4.8773e-24
j=21	k=42	p=2.94903e-17	4.8773e-24
j=21	k=43	p=5.29091e-17	4.8773e-24
j=21	k=44	p=-5.55112e-17	4.8773e-24
j=21	k=45	p=6.93889e-17	4.8773e-24
j=21	k=46	p=-1.90126e-15	4.8773e-24
j=21	k=47	p=6.51389e-16	4.8773e-24
j=21	k=48	p=1.9082e-17	4.8773e-24
j=21	k=49	p=6.73767e-15	4.87735e-24
j=21	k=50	p=-9.71445e-17	4.87735e-24
j=21	k=51	p=-1.04083e-17	4.87735e-24
j=21	k=52	p=2.89005e-15	4.87735e-24
j=21	k=53	p=9.44904e-15	4.87744e-24
j=21	k=54	p=1.38778e-17	4.87744e-24
j=21	k=55	p=3.46945e-17	4.87744e-24
j=21	k=56	p=6.84522e-15	4.87749e-24
j=21	k=57	p=-1.38778e-17	4.87749e-24
j=21	k=58	p=6.41848e-17	4.87749e-24
j=21	k=59	p=-1.05992e-14	4.8776e-24
j=21	k=60	p=1.04083e-17	4.8776e-24
j=21	k=61	p=3.46945e-18	4.8776e-24
j=21	k=62	p=1.36627e-14	4.87779e-24
j=21	k=63	p=-6.07153e-17	4.87779e-24
j=21	k=64	p=-3.81639e-17	4.87779e-24
j=21	k=65	p=-3.39897e-17	4.87779e-24
j=21	k=66	p=1.6263e-18	4.87779e-24
j=21	k=67	p=3.98986e-17	4.87779e-24
j=21	k=68	p=9.75782e-18	4.87779e-24
j=21	k=69	p=-1.21431e-17	4.87779e-24
j=21	k=70	p=-2.29851e-17	4.87779e-24
j=21	k=71	p=3.46945e-18	4.87779e-24
j=21	k=72	p=-3.29597e-17	4.87779e-24
j=21	k=73	p=4.85723e-17	4.87779e-24
j=21	k=74	p=-7.37257e-18	4.87779e-24
j=21	k=75	p=-9.54098e-17	4.87779e-24
j=21	k=76	p=6.72205e-17	4.87779e-24
j=21	k=77	p=1.09288e-16	4.87779e-24
j=21	k=78	p=-5.11743e-17	4.87779e-24
j=21	k=79	p=5.55112e-17	4.87779e-24
j=21	k=80	p=-7.80626e-18	4.87779e-24
j=21	k=81	p=3.02883e-15	4.8778e-24
j=21	k=82	p=4.996e-15	4.87782e-24
j=21	k=83	p=-1.94809e-15	4.87783e-24
j=21	k=84	p=-3.41741e-16	4.87783e-24
j=21	k=85	p=8.7777e-16	4.87783e-24
j=21	k=86	p=-3.46945e-18	4.87783e-24
j=21	k=87	p=7.63278e-17	4.87783e-24
j=21	k=88	p=4.0766e-17	4.87783e-24
j=21	k=89	p=-3.03577e-16	4.87783e-24
j=21	k=90	p=-4.94396e-17	4.87783e-24
j=21	k=91	p=-6.93889e-18	4.87783e-24
j=21	k=92	p=-1.04083e-17	4.87783e-24
j=21	k=93	p=-8.67362e-19	4.87783e-24
j=21	k=94	p=4.85723e-17	4.87783e-24
j=21	k=95	p=7.45931e-17	4.87783e-24
j=21	k=96	p=-8.32667e-17	4.87783e-24
j=21	k=97	p=6.59195e-17	4.87783e-24
j=21	k=98	p=4.94396e-17	4.87783e-24
j=21	k=99	p=1.61112e-15	4.87783e-24
j=22	k=23	p=-1.43809e-15	4.87783e-24
j=22	k=24	p=-1.9082e-17	4.87783e-24
j=22	k=25	p=3.23179e-15	4.87784e-24
j=22	k=26	p=1.18221e-15	4.87785e-24
j=22	k=27	p=-2.55872e-17	4.87785e-24
j=22	k=28	p=1.89944e-15	4.87785e-24
j=22	k=29	p=-1.02219e-15	4.87785e-24
j=22	k=30	p=-4.44176e-15	4.87787e-24
j=22	k=31	p=9.39353e-16	4.87787e-24
j=22	k=32	p=8.49397e-15	4.87794e-24
j=22	k=33	p=5.20417e-18	4.87794e-24
j=22	k=34	p=4.77049e-17	4.87794e-24
j=22	k=35	p=5.16948e-16	4.87794e-24
j=22	k=36	p=-7.28584e-17	4.87794e-24
j=22	k=37	p=-4.25007e-17	4.87794e-24
j=22	k=38	p=-7.80626e-16	4.87794e-24
j=22	k=39	p=-4.25007e-16	4.87794e-24
j=22	k=40	p=4.16334e-17	4.87794e-24
j=22	k=41	p=-2.60209e-17	4.87794e-24
j=22	k=42	p=6.20164e-17	4.87794e-24
j=22	k=43	p=-1.30104e-18	4.87794e-24
j=22	k=44	p=1.38778e-17	4.87794e-24
j=22	k=45	p=-7.11237e-17	4.87794e-24
j=22	k=46	p=1.84922e-15	4.87795e-24
j=22	k=47	p=-1.79761e-16	4.87795e-24
j=22	k=48	p=5.3603e-16	4.87795e-24
j=22	k=49	p=-5.88071e-16	4.87795e-24
j=22	k=50	p=2.8727e-15	4.87796e-24
j=22	k=51	p=-2.44249e-15	4.87796e-24
j=22	k=52	p=-1.90039e-15	4.87797e-24
j=22	k=53	p=-7.52653e-15	4.87802e-24
j=22	k=54	p=-3.90313e-17	4.87802e-24
j=22	k=55	p=9.02056e-16	4.87802e-24
j=22	k=56	p=-4.09395e-16	4.87802e-24
j=22	k=57	p=1.28695e-16	4.87802e-24
j=22	k=58	p=-5.62224e-15	4.87805e-24
j=22	k=59	p=-6.06459e-15	4.87809e-24
j=22	k=60	p=-1.06165e-15	4.87809e-24
j=22	k=61	p=5.20417e-17	4.87809e-24
j=22	k=62	p=-7.80626e-18	4.87809e-24
j=22	k=63	p=2.93689e-15	4.8781e-24
j=22	k=64	p=1.73472e-18	4.8781e-24
j=22	k=65	p=-7.39312e-15	4.87816e-24
j=22	k=66	p=-1.67076e-14	4.87844e-24
j=22	k=67	p=2.82413e-15	4.87844e-24
j=22	k=68	p=4.04516e-15	4.87846e-24
j=22	k=69	p=1.13624e-15	4.87846e-24
j=22	k=70	p=1.97889e-15	4.87846e-24
j=22	k=71	p=4.65253e-15	4.87849e-24
j=22	k=72	p=-3.29597e-17	4.87849e-24
j=22	k=73	p=4.16334e-17	4.87849e-24
j=22	k=74	p=5.20417e-18	4.87849e-24
j=22	k=75	p=-6.93889e-18	4.87849e-24
j=22	k=76	p=2.51535e-17	4.87849e-24
j=22	k=77	p=4.16334e-17	4.87849e-24
j=22	k=78	p=4.42354e-17	4.87849e-24
j=22	k=79	p=0	4.87849e-24
j=22	k=80	p=-1.72258e-15	4.87849e-24
j=22	k=81	p=-1.04083e-16	4.87849e-24
j=22	k=82	p=-1.9082e-16	4.87849e-24
j=22	k=83	p=3.29597e-17	4.87849e-24
j=22	k=84	p=2.77556e-17	4.87849e-24
j=22	k=85	p=-1.19262e-16	4.87849e-24
j=22	k=86	p=-6.50521e-17	4.87849e-24
j=22	k=87	p=7.28584e-17	4.87849e-24
j=22	k=88	p=2.39236e-14	4.87906e-24
j=22	k=89	p=6.33174e-17	4.87906e-24
j=22	k=90	p=-3.1225e-17	4.87906e-24
j=22	k=91	p=1.73472e-17	4.87906e-24
j=22	k=92	p=5.44269e-17	4.87906e-24
j=22	k=93	p=8.06646e-17	4.87906e-24
j=22	k=94	p=-6.46184e-17	4.87906e-24
j=22	k=95	p=4.33681e-17	4.87906e-24
j=22	k=96	p=2.42861e-17	4.87906e-24
j=22	k=97	p=1.1601e-17	4.87906e-24
j=22	k=98	p=3.94552e-13	5.03473e-24
j=22	k=99	p=-7.00395e-17	5.03473e-24
j=23	k=24	p=-3.55618e-17	5.03473e-24
j=23	k=25	p=-1.07032e-15	5.03473e-24
j=23	k=26	p=-1.34181e-15	5.03474e-24
j=23	k=27	p=9.1073e-18	5.03474e-24
j=23	k=28	p=-1.76244e-15	5.03474e-24
j=23	k=29	p=1.1228e-15	5.03474e-24
j=23	k=30	p=4.04364e-15	5.03476e-24
j=23	k=31	p=-8.44377e-16	5.03476e-24
j=23	k=32	p=-8.10555e-15	5.03482e-24
j=23	k=33	p=8.67362e-19	5.03482e-24
j=23	k=34	p=-5.37764e-17	5.03482e-24
j=23	k=35	p=8.50015e-17	5.03482e-24
j=23	k=36	p=3.81639e-17	5.03482e-24
j=23	k=37	p=1.82146e-17	5.03482e-24
j=23	k=38	p=3.46945e-18	5.03482e-24
j=23	k=39	p=5.72459e-17	5.03482e-24
j=23	k=40	p=2.2031e-16	5.03482e-24
j=23	k=41	p=7.70217e-16	5.03482e-24
j=23	k=42	p=-1.95156e-17	5.03482e-24
j=23	k=43	p=-9.47593e-17	5.03482e-24
j=23	k=44	p=2.77556e-17	5.03482e-24
j=23	k=45	p=-5.37764e-17	5.03482e-24
j=23	k=46	p=-9.14199e-16	5.03482e-24
j=23	k=47	p=-1.17961e-16	5.03482e-24
j=23	k=48	p=-3.03577e-17	5.03482e-24
j=23	k=49	p=-5.11743e-17	5.03482e-24
j=23	k=50	p=-3.49547e-16	5.03482e-24
j=23	k=51	p=1.64799e-16	5.03482e-24
j=23	k=52	p=1.8735e-16	5.03482e-24
j=23	k=53	p=1.65666e-15	5.03483e-24
j=23	k=54	p=-1.22558e-14	5.03498e-24
j=23	k=55	p=-9.15067e-17	5.03498e-24
j=23	k=56	p=1.14492e-16	5.03498e-24
j=23	k=57	p=1.99493e-15	5.03498e-24
j=23	k=58	p=-1.18829e-16	5.03498e-24
j=23	k=59	p=-7.02563e-17	5.03498e-24
j=23	k=60	p=8.93383e-17	5.03498e-24
j=23	k=61	p=-1.99493e-16	5.03498e-24
j=23	k=62	p=1.06685e-15	5.03498e-24
j=23	k=63	p=-7.70477e-15	5.03504e-24
j=23	k=64	p=-1.87524e-15	5.03505e-24
j=23	k=65	p=1.14744e-15	5.03505e-24
j=23	k=66	p=3.14359e-15	5.03506e-24
j=23	k=67	p=-1.05142e-14	5.03517e-24
j=23	k=68	p=2.61293e-17	5.03517e-24
j=23	k=69	p=1.04083e-17	5.03517e-24
j=23	k=70	p=2.85145e-17	5.03517e-24
j=23	k=71	p=4.29344e-17	5.03517e-24
j=23	k=72	p=-7.80626e-18	5.03517e-24
j=23	k=73	p=5.0307e-17	5.03517e-24
j=23	k=74	p=2.60209e-17	5.03517e-24
j=23	k=75	p=4.77049e-17	5.03517e-24
j=23	k=76	p=7.09068e-17	5.03517e-24
j=23	k=77	p=-4.0766e-17	5.03517e-24
j=23	k=78	p=-5.20417e-18	5.03517e-24
j=23	k=79	p=-2.74451e-14	5.03592e-24
j=23	k=80	p=-6.59195e-17	5.03592e-24
j=23	k=81	p=-1.09305e-14	5.03604e-24
j=23	k=82	p=-1.12757e-17	5.03604e-24
j=23	k=83	p=2.86229e-17	5.03604e-24
j=23	k=84	p=2.42861e-17	5.03604e-24
j=23	k=85	p=5.35596e-17	5.03604e-24
j=23	k=86	p=4.0766e-17	5.03604e-24
j=23	k=87	p=9.80119e-17	5.03604e-24
j=23	k=88	p=3.03577e-17	5.03604e-24
j=23	k=89	p=5.63785e-18	5.03604e-24
j=23	k=90	p=6.33812e-14	5.04006e-24
j=23	k=91	p=-8.30933e-15	5.04013e-24
